response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
1509,3.4025153794520198,99.64285714285714,11.0,124.28571428571429,5.142857142857143,84.35714285714286,104.14285714285714,10.785714285714286,2.9285714285714284,26.714285714285715,238.35714285714286,70.0,1.7857142857142858,271.35714285714283,3.142857142857143,155.07142857142858,41.285714285714285,1.8571428571428572,1.3571428571428572,7.142857142857143,36.92857142857143,115.0,27.214285714285715,337.42857142857144,1.9285714285714286,63.285714285714285,3.357142857142857,11.785714285714286,99.42857142857143,111.5,30.428571428571427,20.5,113.64285714285714,313.64285714285717,0.35714285714285715,145.42857142857142,19.357142857142858,1.6428571428571428,46.57142857142857,17.071428571428573,118.57142857142857,0.7142857142857143,150.5,1.4285714285714286,0.8571428571428571,184.0,1023.7142857142857,11.071428571428571,8.928571428571429,53.142857142857146,5.357142857142857,2.142857142857143,97.14285714285714,6.5,8.214285714285714,66.14285714285714,11.285714285714286,21.642857142857142,1.9285714285714286,2.5,109.64285714285714,2.142857142857143,11.428571428571429,2.857142857142857,131.57142857142858
1510,2.8652857906563027,349.0,38.5,435.25,18.0,295.25,364.5,37.75,10.25,93.5,834.5,245.0,6.25,950.25,11.0,542.75,144.5,6.5,4.75,25.0,129.25,403.0,95.25,1181.25,6.75,221.5,11.75,41.25,348.0,390.25,106.5,71.75,397.75,1098.25,1.25,509.0,68.0,5.75,163.25,59.75,415.0,2.5,527.0,5.0,3.0,644.25,3583.5,38.75,31.25,186.0,19.0,7.5,340.25,22.75,28.75,231.5,39.5,75.75,6.75,8.75,383.75,7.5,40.0,10.0,460.5
1511,2.4456425217529887,58.25,6.416666666666667,72.58333333333333,3.0416666666666665,49.25,60.916666666666664,6.291666666666667,1.7083333333333333,15.625,139.33333333333334,40.875,1.0416666666666667,158.58333333333334,1.8333333333333333,90.54166666666667,24.083333333333332,1.0833333333333333,0.7916666666666666,4.166666666666667,21.583333333333332,67.25,15.875,197.0,1.125,37.0,1.9583333333333333,6.875,58.041666666666664,65.08333333333333,17.75,12.0,66.41666666666667,183.25,0.20833333333333334,84.83333333333333,11.333333333333334,0.9583333333333334,27.25,9.958333333333334,69.16666666666667,0.4166666666666667,87.83333333333333,0.8333333333333334,0.5,107.5,597.7916666666666,6.5,5.208333333333333,31.083333333333332,3.2083333333333335,1.25,56.833333333333336,3.7916666666666665,4.791666666666667,38.583333333333336,6.583333333333333,12.625,1.125,1.4583333333333333,64.08333333333333,1.25,6.666666666666667,1.6666666666666667,76.79166666666667
1512,4.075827404715305,127.0909090909091,14.0,158.36363636363637,6.636363636363637,107.45454545454545,132.9090909090909,13.727272727272727,3.727272727272727,34.09090909090909,304.09090909090907,89.27272727272727,2.272727272727273,346.0,4.0,197.54545454545453,52.63636363636363,2.3636363636363638,1.7272727272727273,9.090909090909092,47.18181818181818,146.8181818181818,34.63636363636363,430.0,2.4545454545454546,80.72727272727273,4.2727272727272725,15.0,126.63636363636364,142.0,38.72727272727273,26.181818181818183,145.0,400.1818181818182,0.45454545454545453,185.27272727272728,24.727272727272727,2.090909090909091,59.45454545454545,21.727272727272727,150.9090909090909,0.9090909090909091,191.63636363636363,1.8181818181818181,1.0909090909090908,234.54545454545453,1304.909090909091,14.181818181818182,11.363636363636363,67.9090909090909,7.0,2.727272727272727,124.0,8.272727272727273,10.454545454545455,84.27272727272727,14.363636363636363,27.545454545454547,2.4545454545454546,3.1818181818181817,139.9090909090909,2.727272727272727,14.545454545454545,3.6363636363636362,167.8181818181818
1513,-1.2360152535504265,699.0,77.0,871.0,36.5,591.0,731.0,75.5,20.5,187.5,1673.0,491.0,12.5,1903.0,22.0,1087.0,289.5,13.0,9.5,50.0,259.5,807.5,190.5,2365.0,13.5,444.0,23.5,82.5,696.5,781.0,213.0,144.0,798.0,2201.0,2.5,1019.0,136.0,11.5,327.0,120.0,830.0,5.0,1054.5,10.0,6.0,1290.0,7177.5,78.0,62.5,373.5,38.5,15.0,682.0,45.5,57.5,463.5,79.0,151.5,13.5,17.5,769.5,15.0,80.0,20.0,923.0
1514,3.134768943101251,127.18181818181819,14.0,158.45454545454547,6.636363636363637,107.63636363636364,133.0,13.727272727272727,3.727272727272727,34.09090909090909,304.1818181818182,89.27272727272727,2.272727272727273,346.27272727272725,4.0,197.63636363636363,52.72727272727273,2.3636363636363638,1.7272727272727273,9.090909090909092,47.18181818181818,146.9090909090909,34.63636363636363,430.27272727272725,2.4545454545454546,80.72727272727273,4.2727272727272725,15.090909090909092,126.63636363636364,142.0,38.72727272727273,26.181818181818183,145.0909090909091,400.3636363636364,0.45454545454545453,185.45454545454547,24.727272727272727,2.090909090909091,59.54545454545455,21.818181818181817,151.0,0.9090909090909091,191.8181818181818,1.8181818181818181,1.0909090909090908,234.8181818181818,1305.6363636363637,14.181818181818182,11.363636363636363,67.9090909090909,7.0,2.727272727272727,124.0,8.272727272727273,10.454545454545455,84.27272727272727,14.363636363636363,27.545454545454547,2.4545454545454546,3.1818181818181817,140.0,2.727272727272727,14.545454545454545,3.6363636363636362,167.9090909090909
1515,10.501649901515135,66.61904761904762,7.333333333333333,83.14285714285714,3.4761904761904763,56.42857142857143,69.76190476190476,7.190476190476191,1.9523809523809523,17.904761904761905,159.47619047619048,46.857142857142854,1.1904761904761905,181.61904761904762,2.0952380952380953,103.61904761904762,27.61904761904762,1.2380952380952381,0.9047619047619048,4.761904761904762,24.714285714285715,77.0,18.142857142857142,225.66666666666666,1.2857142857142858,42.285714285714285,2.238095238095238,7.904761904761905,66.33333333333333,74.38095238095238,20.285714285714285,13.80952380952381,76.04761904761905,210.0,0.23809523809523808,97.14285714285714,12.952380952380953,1.0952380952380953,31.19047619047619,11.428571428571429,79.0952380952381,0.47619047619047616,100.47619047619048,0.9523809523809523,0.5714285714285714,123.04761904761905,684.5238095238095,7.428571428571429,5.9523809523809526,35.61904761904762,3.6666666666666665,1.4285714285714286,65.04761904761905,4.333333333333333,5.476190476190476,44.142857142857146,7.523809523809524,14.523809523809524,1.2857142857142858,1.6666666666666667,73.33333333333333,1.4285714285714286,7.619047619047619,1.9047619047619047,88.04761904761905
1516,2.9671190315428664,466.3333333333333,51.333333333333336,582.0,24.333333333333332,395.0,488.3333333333333,50.333333333333336,13.666666666666666,125.33333333333333,1116.3333333333333,328.3333333333333,8.333333333333334,1271.6666666666667,14.666666666666666,725.3333333333334,193.66666666666666,8.666666666666666,6.333333333333333,33.333333333333336,173.0,539.0,127.0,1579.6666666666667,9.0,296.0,15.666666666666666,55.333333333333336,464.3333333333333,520.6666666666666,142.0,96.66666666666667,532.3333333333334,1470.3333333333333,1.6666666666666667,680.3333333333334,90.66666666666667,7.666666666666667,218.66666666666666,80.0,554.0,3.3333333333333335,703.6666666666666,6.666666666666667,4.0,861.3333333333334,4792.0,52.0,41.666666666666664,249.33333333333334,25.666666666666668,10.0,455.3333333333333,30.333333333333332,38.333333333333336,309.0,52.666666666666664,101.66666666666667,9.0,11.666666666666666,513.3333333333334,10.0,53.333333333333336,13.333333333333334,616.3333333333334
1517,8.91445911168383,27.529411764705884,3.019607843137255,34.31372549019608,1.4313725490196079,23.431372549019606,28.784313725490197,2.9607843137254903,0.803921568627451,7.411764705882353,65.92156862745098,19.313725490196077,0.49019607843137253,74.96078431372548,0.8627450980392157,42.84313725490196,11.411764705882353,0.5098039215686274,0.37254901960784315,1.9607843137254901,10.254901960784315,31.725490196078432,7.470588235294118,93.01960784313725,0.5294117647058824,17.49019607843137,0.9215686274509803,3.2745098039215685,27.392156862745097,30.745098039215687,8.450980392156863,5.705882352941177,31.50980392156863,86.74509803921569,0.09803921568627451,40.05882352941177,5.333333333333333,0.45098039215686275,12.882352941176471,4.7254901960784315,32.6078431372549,0.19607843137254902,41.470588235294116,0.39215686274509803,0.23529411764705882,50.96078431372549,282.54901960784315,3.0980392156862746,2.450980392156863,14.72549019607843,1.5098039215686274,0.5882352941176471,26.823529411764707,1.7843137254901962,2.2549019607843137,18.19607843137255,3.0980392156862746,6.0,0.5294117647058824,0.6862745098039216,30.294117647058822,0.5882352941176471,3.176470588235294,0.7843137254901961,36.294117647058826
1518,4.3391860630212875,200.57142857142858,22.0,250.14285714285714,10.428571428571429,170.85714285714286,209.71428571428572,21.571428571428573,5.857142857142857,54.0,480.2857142857143,140.85714285714286,3.5714285714285716,546.2857142857143,6.285714285714286,312.14285714285717,83.14285714285714,3.7142857142857144,2.7142857142857144,14.285714285714286,74.71428571428571,231.28571428571428,54.42857142857143,677.8571428571429,3.857142857142857,127.42857142857143,6.714285714285714,23.857142857142858,199.71428571428572,224.14285714285714,61.57142857142857,41.57142857142857,229.57142857142858,632.1428571428571,0.7142857142857143,292.0,38.857142857142854,3.2857142857142856,93.85714285714286,34.42857142857143,237.57142857142858,1.4285714285714286,302.2857142857143,2.857142857142857,1.7142857142857142,371.42857142857144,2059.1428571428573,22.571428571428573,17.857142857142858,107.28571428571429,11.0,4.285714285714286,195.42857142857142,13.0,16.428571428571427,132.57142857142858,22.571428571428573,43.714285714285715,3.857142857142857,5.0,220.85714285714286,4.285714285714286,23.142857142857142,5.714285714285714,264.42857142857144
1519,1.9716398587576134,702.0,77.0,875.5,36.5,598.0,734.0,76.0,20.5,189.0,1681.0,493.0,12.5,1912.0,22.0,1092.5,291.0,13.0,9.5,50.0,261.5,809.5,190.5,2373.0,13.5,446.0,23.5,83.5,699.0,784.5,215.5,145.5,803.5,2212.5,2.5,1022.0,136.0,11.5,328.5,120.5,831.5,5.0,1058.5,10.0,6.0,1300.0,7207.5,79.0,62.5,375.5,38.5,15.0,684.0,45.5,57.5,464.0,79.0,153.0,13.5,17.5,773.0,15.0,81.0,20.0,925.5
1520,0.2299931500418546,1404.0,154.0,1751.0,73.0,1196.0,1468.0,152.0,41.0,378.0,3362.0,986.0,25.0,3824.0,44.0,2185.0,582.0,26.0,19.0,100.0,523.0,1619.0,381.0,4746.0,27.0,892.0,47.0,167.0,1398.0,1569.0,431.0,291.0,1607.0,4425.0,5.0,2045.0,272.0,23.0,657.0,241.0,1663.0,10.0,2117.0,20.0,12.0,2600.0,14415.0,158.0,125.0,751.0,77.0,30.0,1368.0,91.0,115.0,928.0,158.0,306.0,27.0,35.0,1546.0,30.0,162.0,40.0,1851.0
1521,-0.1966583003172908,117.08333333333333,12.833333333333334,146.08333333333334,6.083333333333333,99.66666666666667,122.33333333333333,12.666666666666666,3.4166666666666665,31.5,280.25,82.16666666666667,2.0833333333333335,318.8333333333333,3.6666666666666665,182.08333333333334,48.5,2.1666666666666665,1.5833333333333333,8.333333333333334,43.583333333333336,135.08333333333334,31.75,395.8333333333333,2.25,74.33333333333333,3.9166666666666665,13.916666666666666,116.5,130.75,35.916666666666664,24.25,134.0,368.9166666666667,0.4166666666666667,170.58333333333334,22.75,1.9166666666666667,54.75,20.083333333333332,138.58333333333334,0.8333333333333334,176.5,1.6666666666666667,1.0,216.75,1201.9166666666667,13.166666666666666,10.416666666666666,62.583333333333336,6.416666666666667,2.5,114.0,7.583333333333333,9.583333333333334,77.5,13.166666666666666,25.5,2.25,2.9166666666666665,128.83333333333334,2.5,13.5,3.3333333333333335,154.41666666666666
1522,1.875078083232709,703.0,77.0,876.5,36.5,598.0,734.0,76.0,20.5,189.0,1681.5,493.0,12.5,1913.0,22.0,1092.5,291.0,13.0,9.5,50.0,261.5,810.5,191.0,2375.0,13.5,446.5,23.5,83.5,699.0,784.5,215.5,145.5,804.0,2213.5,2.5,1024.0,136.5,11.5,328.5,120.5,832.0,5.0,1059.5,10.0,6.0,1301.0,7212.0,79.0,62.5,375.5,38.5,15.0,684.0,45.5,57.5,465.0,79.0,153.0,13.5,17.5,773.0,15.0,81.0,20.0,926.5
1523,6.213380458937127,87.9375,9.625,109.625,4.5625,74.75,91.875,9.5,2.5625,23.625,210.25,61.6875,1.625,239.375,2.75,136.5625,36.4375,1.625,1.1875,6.3125,32.75,101.375,23.875,297.125,1.6875,55.8125,2.9375,10.4375,87.4375,98.125,26.9375,18.1875,100.5,276.875,0.3125,128.125,17.125,1.4375,41.125,15.0625,104.125,0.625,132.5625,1.25,0.75,162.6875,902.0,9.875,7.8125,46.9375,4.8125,1.875,85.5625,5.6875,7.1875,58.125,9.875,19.125,1.6875,2.1875,96.625,1.875,10.125,2.5,115.9375
1524,3.5218997325177375,100.64285714285714,11.0,125.35714285714286,5.214285714285714,85.42857142857143,105.0,10.857142857142858,2.9285714285714284,27.0,240.5,70.5,1.8571428571428572,273.64285714285717,3.142857142857143,156.28571428571428,41.642857142857146,1.8571428571428572,1.3571428571428572,7.214285714285714,37.42857142857143,115.92857142857143,27.285714285714285,339.85714285714283,1.9285714285714286,63.92857142857143,3.357142857142857,11.928571428571429,100.0,112.21428571428571,30.785714285714285,20.785714285714285,114.92857142857143,316.5,0.35714285714285715,146.5,19.571428571428573,1.6428571428571428,47.0,17.214285714285715,119.07142857142857,0.7142857142857143,151.64285714285714,1.4285714285714286,0.8571428571428571,186.07142857142858,1031.642857142857,11.285714285714286,8.928571428571429,53.642857142857146,5.5,2.142857142857143,97.85714285714286,6.5,8.214285714285714,66.5,11.285714285714286,21.857142857142858,1.9285714285714286,2.5,110.5,2.142857142857143,11.571428571428571,2.857142857142857,132.57142857142858
1525,1.085885795631627,234.83333333333334,25.666666666666668,292.5,12.166666666666666,199.66666666666666,245.0,25.333333333333332,6.833333333333333,63.0,561.5,164.5,4.333333333333333,638.5,7.333333333333333,364.8333333333333,97.16666666666667,4.333333333333333,3.1666666666666665,16.833333333333332,87.33333333333333,270.5,63.666666666666664,793.1666666666666,4.5,149.16666666666666,7.833333333333333,27.833333333333332,233.5,262.0,71.83333333333333,48.5,268.3333333333333,738.5,0.8333333333333334,341.8333333333333,45.666666666666664,3.8333333333333335,109.66666666666667,40.166666666666664,277.8333333333333,1.6666666666666667,353.8333333333333,3.3333333333333335,2.0,434.5,2407.8333333333335,26.333333333333332,20.833333333333332,125.16666666666667,12.833333333333334,5.0,228.33333333333334,15.166666666666666,19.166666666666668,155.16666666666666,26.333333333333332,51.0,4.5,5.833333333333333,257.8333333333333,5.0,27.0,6.666666666666667,309.3333333333333
1526,-0.9718035664671396,93.93333333333334,10.266666666666667,117.06666666666666,4.866666666666666,80.06666666666666,98.13333333333334,10.133333333333333,2.7333333333333334,25.2,224.73333333333332,65.86666666666666,1.7333333333333334,255.73333333333332,2.933333333333333,145.93333333333334,38.86666666666667,1.7333333333333334,1.2666666666666666,6.733333333333333,34.93333333333333,108.2,25.466666666666665,317.4,1.8,59.666666666666664,3.1333333333333333,11.133333333333333,93.4,104.8,28.733333333333334,19.4,107.33333333333333,295.4,0.3333333333333333,136.8,18.266666666666666,1.5333333333333334,44.0,16.066666666666666,111.13333333333334,0.6666666666666666,141.53333333333333,1.3333333333333333,0.8,174.0,963.7333333333333,10.533333333333333,8.333333333333334,50.06666666666667,5.133333333333334,2.0,91.46666666666667,6.066666666666666,7.666666666666667,62.06666666666667,10.533333333333333,20.4,1.8,2.3333333333333335,103.13333333333334,2.0,10.8,2.6666666666666665,123.93333333333334
1527,1.2790093466814372,234.83333333333334,25.666666666666668,292.6666666666667,12.166666666666666,200.16666666666666,245.33333333333334,25.333333333333332,6.833333333333333,63.0,562.1666666666666,164.66666666666666,4.333333333333333,639.3333333333334,7.333333333333333,364.8333333333333,97.16666666666667,4.333333333333333,3.1666666666666665,16.833333333333332,87.33333333333333,270.6666666666667,63.666666666666664,793.8333333333334,4.5,149.16666666666666,7.833333333333333,27.833333333333332,233.5,262.0,71.83333333333333,48.5,268.5,738.8333333333334,0.8333333333333334,342.1666666666667,45.666666666666664,3.8333333333333335,110.0,40.166666666666664,278.0,1.6666666666666667,354.0,3.3333333333333335,2.0,435.0,2410.0,26.333333333333332,20.833333333333332,125.33333333333333,12.833333333333334,5.0,228.83333333333334,15.166666666666666,19.166666666666668,155.16666666666666,26.333333333333332,51.0,4.5,5.833333333333333,257.8333333333333,5.0,27.0,6.666666666666667,310.1666666666667
1528,2.2139126556169595,128.1818181818182,14.0,159.72727272727272,6.636363636363637,109.45454545454545,133.8181818181818,13.818181818181818,3.727272727272727,34.36363636363637,306.6363636363636,89.81818181818181,2.3636363636363638,348.8181818181818,4.0,199.0,53.0,2.3636363636363638,1.7272727272727273,9.181818181818182,47.63636363636363,147.72727272727272,34.72727272727273,433.1818181818182,2.4545454545454546,81.45454545454545,4.2727272727272725,15.181818181818182,127.54545454545455,143.0909090909091,39.27272727272727,26.454545454545453,146.45454545454547,403.3636363636364,0.45454545454545453,186.63636363636363,24.90909090909091,2.090909090909091,60.0,21.90909090909091,151.8181818181818,0.9090909090909091,193.0909090909091,1.8181818181818181,1.0909090909090908,237.63636363636363,1315.090909090909,14.363636363636363,11.363636363636363,68.54545454545455,7.0,2.727272727272727,124.81818181818181,8.272727272727273,10.454545454545455,84.63636363636364,14.363636363636363,27.818181818181817,2.4545454545454546,3.1818181818181817,140.63636363636363,2.727272727272727,14.727272727272727,3.6363636363636362,169.1818181818182
1529,0,1410.0,154.0,1757.0,73.0,1204.0,1472.0,152.0,41.0,378.0,3373.0,988.0,26.0,3837.0,44.0,2189.0,583.0,26.0,19.0,101.0,524.0,1625.0,383.0,4765.0,27.0,896.0,47.0,167.0,1403.0,1574.0,432.0,291.0,1611.0,4437.0,5.0,2054.0,274.0,23.0,660.0,241.0,1671.0,10.0,2125.0,20.0,12.0,2614.0,14466.0,158.0,125.0,754.0,77.0,30.0,1373.0,91.0,115.0,931.0,158.0,306.0,27.0,35.0,1547.0,30.0,162.0,40.0,1861.0
1530,2.3293510742963237,128.27272727272728,14.0,159.72727272727272,6.636363636363637,109.45454545454545,133.9090909090909,13.818181818181818,3.727272727272727,34.36363636363637,306.6363636363636,89.81818181818181,2.3636363636363638,348.90909090909093,4.0,199.0,53.09090909090909,2.3636363636363638,1.7272727272727273,9.181818181818182,47.63636363636363,147.8181818181818,34.81818181818182,433.45454545454544,2.4545454545454546,81.54545454545455,4.2727272727272725,15.181818181818182,127.72727272727273,143.27272727272728,39.27272727272727,26.454545454545453,146.45454545454547,403.54545454545456,0.45454545454545453,186.8181818181818,24.90909090909091,2.090909090909091,60.0,21.90909090909091,152.0,0.9090909090909091,193.27272727272728,1.8181818181818181,1.0909090909090908,237.72727272727272,1315.6363636363637,14.363636363636363,11.363636363636363,68.54545454545455,7.0,2.727272727272727,124.81818181818181,8.272727272727273,10.454545454545455,84.81818181818181,14.363636363636363,27.818181818181817,2.4545454545454546,3.1818181818181817,140.72727272727272,2.727272727272727,14.727272727272727,3.6363636363636362,169.27272727272728
1531,0.9225930035784649,94.26666666666667,10.266666666666667,117.33333333333333,4.866666666666666,80.26666666666667,98.33333333333333,10.133333333333333,2.7333333333333334,25.2,224.86666666666667,65.86666666666666,1.7333333333333334,256.26666666666665,2.933333333333333,145.93333333333334,38.93333333333333,1.7333333333333334,1.2666666666666666,6.733333333333333,34.93333333333333,108.53333333333333,25.533333333333335,318.2,1.8,59.8,3.1333333333333333,11.2,93.73333333333333,105.13333333333334,28.8,19.4,107.4,296.1333333333333,0.3333333333333333,137.06666666666666,18.4,1.5333333333333334,44.06666666666667,16.066666666666666,111.46666666666667,0.6666666666666666,142.06666666666666,1.3333333333333333,0.8,174.53333333333333,965.4,10.533333333333333,8.333333333333334,50.266666666666666,5.133333333333334,2.0,91.53333333333333,6.066666666666666,7.666666666666667,62.2,10.533333333333333,20.466666666666665,1.8,2.3333333333333335,103.26666666666667,2.0,10.8,2.6666666666666665,124.13333333333334
